video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
81,3951,3951.0,4,0.9604098796844482,3,0.026648040860891342,0,0.0027943311724811792,5,0.0018515739357098937,7,0.0016778093995526433
81,3952,3952.0,4,0.962115466594696,3,0.025306060910224915,0,0.002719435840845108,5,0.0018295268528163433,7,0.001623409567400813
81,3953,3953.0,4,0.9641765356063843,3,0.023713858798146248,0,0.0026146157179027796,5,0.001800095196813345,7,0.0015592735726386309
81,3954,3954.0,4,0.9659343957901001,3,0.022330546751618385,0,0.002535088686272502,5,0.0017809041310101748,7,0.0015065192710608244
81,3955,3955.0,4,0.9678210020065308,3,0.020846853032708168,0,0.0024473113007843494,5,0.0017593690427020192,7,0.0014490907778963447
81,3956,3956.0,4,0.9692394137382507,3,0.019721409305930138,0,0.002382064936682582,5,0.001748180715367198,7,0.0014039460802450776
81,3957,3957.0,4,0.9708070755004883,3,0.018475163727998734,0,0.002310308627784252,5,0.0017368716653436422,7,0.001355406129732728
81,3958,3958.0,4,0.9720109701156616,3,0.01748240366578102,0,0.0022707527969032526,5,0.0017332190182060003,7,0.0013138437643647194
81,3959,3959.0,4,0.9732407331466675,3,0.01646774262189865,0,0.0022262821439653635,5,0.0017314674332737923,7,0.001276205526664853
81,3960,3960.0,4,0.9741995334625244,3,0.015664121136069298,0,0.0021920939907431602,5,0.001733821234665811,7,0.0012494291877374053
81,3961,3961.0,4,0.9752979874610901,3,0.0147652393206954,0,0.0021412258502095938,5,0.0017330048140138388,7,0.001222281833179295
81,3962,3962.0,4,0.9761581420898438,3,0.014039956033229828,0,0.002104433486238122,5,0.0017406356055289507,7,0.0012025961186736822
81,3963,3963.0,4,0.9770872592926025,3,0.013281608000397682,0,0.0020594303496181965,5,0.0017462697578594089,7,0.0011770067503675818
81,3964,3964.0,4,0.9777730107307434,3,0.01272269245237112,0,0.002022805158048868,5,0.0017539893742650747,7,0.0011564429150894284
81,3965,3965.0,4,0.9785795211791992,3,0.012092478573322296,0,0.0019723267760127783,5,0.0017556503880769014,7,0.0011305734515190125
81,3966,3966.0,4,0.9792035818099976,3,0.011594819836318493,0,0.001938481698743999,5,0.0017628227360546589,7,0.0011076799128204584
81,3967,3967.0,4,0.9799247980117798,3,0.01105355191975832,0,0.001888825441710651,5,0.0017686220817267895,7,0.001078411820344627
81,3968,3968.0,4,0.9804614782333374,3,0.010651154443621635,0,0.001849306863732636,5,0.0017758357571437955,7,0.001055802684277296
81,3969,3969.0,4,0.9810997843742371,3,0.010181906633079052,0,0.0017983063589781523,5,0.0017818325432017446,7,0.0010295779211446643
81,3970,3970.0,4,0.9816288948059082,3,0.009787254966795444,5,0.0017907648580148816,0,0.0017566661117598414,7,0.0010067597031593323
81,3971,3971.0,4,0.9821832180023193,3,0.009375927969813347,5,0.0017995670204982162,0,0.0017119632102549076,7,0.000984080834314227
81,3972,3972.0,4,0.9825954437255859,3,0.009070481173694134,5,0.0018071798840537667,0,0.0016777481650933623,7,0.0009669032297097147
81,3973,3973.0,4,0.9830553531646729,3,0.008730584755539894,5,0.0018159314058721066,0,0.0016390880336984992,7,0.0009485192713327706
81,3974,3974.0,4,0.9834229946136475,3,0.008459290489554405,5,0.001821491401642561,0,0.001609948230907321,7,0.0009324572165496647
81,3975,3975.0,4,0.9838138818740845,3,0.008175600320100784,5,0.0018287376733496785,0,0.0015762457624077797,7,0.0009160821791738272
81,3976,3976.0,4,0.9841141700744629,3,0.007959834299981594,5,0.0018355748616158962,0,0.0015475041000172496,7,0.0009046513587236404
81,3977,3977.0,4,0.9844629764556885,3,0.0077098398469388485,5,0.0018450433854013681,0,0.0015130609972402453,7,0.0008920422988012433
81,3978,3978.0,4,0.9847432374954224,3,0.007505894172936678,5,0.0018547818763181567,0,0.0014861351810395718,7,0.0008821117808111012
81,3979,3979.0,4,0.9850408434867859,3,0.007289024535566568,5,0.0018665764946490526,0,0.0014576136600226164,7,0.0008716409793123603
81,3980,3980.0,4,0.9852601289749146,3,0.0071260458789765835,5,0.0018775919452309608,0,0.0014368421398103237,7,0.0008644528570584953
81,3981,3981.0,4,0.9855221509933472,3,0.006939623970538378,5,0.0018854383379220963,0,0.0014136022655293345,7,0.0008535317610949278
81,3982,3982.0,4,0.9857511520385742,3,0.00677670631557703,5,0.0018924903124570847,0,0.0013926264364272356,7,0.0008433103794232011
81,3983,3983.0,4,0.9859957098960876,3,0.006602342240512371,5,0.0019012842094525695,0,0.0013697865651920438,7,0.0008324608206748962
81,3984,3984.0,4,0.9862063527107239,3,0.006464859005063772,5,0.0019070606213063002,0,0.0013456714805215597,7,0.0008217417635023594
81,3985,3985.0,4,0.9864568114280701,3,0.006302945781499147,5,0.0019119007047265768,0,0.001316696871072054,7,0.0008089565089903772
81,3986,3986.0,4,0.9866726398468018,3,0.006163202691823244,5,0.0019173736218363047,0,0.001291258609853685,7,0.0007980341906659305
81,3987,3987.0,4,0.986894965171814,3,0.006019991356879473,5,0.0019228142919018865,0,0.0012673009186983109,7,0.0007856649463064969
81,3988,3988.0,4,0.9870816469192505,3,0.005907104350626469,5,0.001925168326124549,0,0.00124625104945153,7,0.0007746664923615754
81,3989,3989.0,4,0.9872837066650391,3,0.0057787285186350346,5,0.0019312154036015272,0,0.0012250503059476614,7,0.0007622954435646534
81,3990,3990.0,4,0.9874570965766907,3,0.005676353815943003,5,0.0019344709580764174,0,0.0012055827537551522,7,0.0007512553129345179
81,3991,3991.0,4,0.9876411557197571,3,0.005574552342295647,5,0.0019368919311091304,0,0.0011825020192191005,7,0.0007383821648545563
81,3992,3992.0,4,0.9878085851669312,3,0.005487898364663124,5,0.001936938613653183,0,0.001159874489530921,7,0.0007265529711730778
81,3993,3993.0,4,0.9880616664886475,3,0.005350271239876747,5,0.0019397229189053178,0,0.0011292629642412066,7,0.0007087021367624402
81,3994,3994.0,4,0.9882999658584595,3,0.005223832558840513,5,0.0019391759997233748,0,0.0011003118706867099,7,0.0006920899031683803
81,3995,3995.0,4,0.9885510802268982,3,0.005090930499136448,5,0.0019370490917935967,0,0.0010695273522287607,7,0.0006742707919329405
81,3996,3996.0,4,0.9887614846229553,3,0.0049792067147791386,5,0.0019351162482053041,0,0.0010436387965455651,7,0.0006601855275221169
81,3997,3997.0,4,0.9889891743659973,3,0.0048573873937129974,5,0.0019340441795066,0,0.0010151967871934175,7,0.00064466631738469
81,3998,3998.0,4,0.9891868233680725,3,0.004752824082970619,5,0.0019323767628520727,0,0.0009904757607728243,7,0.0006315375794656575
81,3999,3999.0,4,0.9893906712532043,3,0.004642963875085115,5,0.001930776983499527,0,0.000965993560384959,7,0.0006170463166199625
81,4000,4000.0,4,0.9895797371864319,3,0.004544700961560011,5,0.0019252359634265304,0,0.0009428768535144627,7,0.0006040413863956928
81,4001,4001.0,4,0.9897828698158264,3,0.0044362205080688,5,0.001921106013469398,0,0.0009172402787953615,7,0.0005896515212953091
81,4002,4002.0,4,0.9899786710739136,3,0.004332485608756542,5,0.0019146903650835156,0,0.0008935646037571132,7,0.0005760731874033809
81,4003,4003.0,4,0.9901826977729797,3,0.00422144029289484,5,0.0019079790217801929,0,0.0008696277509443462,7,0.000561594613827765
81,4004,4004.0,4,0.990354061126709,3,0.004127285908907652,5,0.0019029960967600346,0,0.0008490551263093948,7,0.0005494764191098511
81,4005,4005.0,4,0.9905377626419067,3,0.0040219807997345924,5,0.0018984924536198378,0,0.0008277638116851449,2,0.0005438141524791718
81,4006,4006.0,4,0.990656316280365,3,0.003957333974540234,5,0.001892365631647408,0,0.0008136762771755457,2,0.0005414737388491631
81,4007,4007.0,4,0.9907543659210205,3,0.0039039880502969027,5,0.001889020437374711,0,0.000801157089881599,2,0.0005399196525104344
81,4008,4008.0,4,0.9908336997032166,3,0.003860873868688941,5,0.0018863945733755827,0,0.000790395075455308,2,0.0005387713317759335
81,4009,4009.0,4,0.9909164309501648,3,0.0038138050585985184,5,0.0018862589495256543,0,0.0007789218798279762,2,0.0005377688212320209
81,4010,4010.0,4,0.9909837245941162,3,0.003771390998736024,5,0.0018889947095885873,0,0.0007695761742070317,2,0.0005366549012251198
81,4011,4011.0,4,0.991044282913208,3,0.0037350323982536793,5,0.0018916844855993986,0,0.0007605925784446299,2,0.0005356254405342042
81,4012,4012.0,4,0.9910887479782104,3,0.0037059185560792685,5,0.001896209199912846,0,0.0007539265789091587,2,0.0005347378901205957
81,4013,4013.0,4,0.9911361932754517,3,0.0036740631330758333,5,0.0019031264819204807,0,0.0007466636598110199,2,0.0005339700146578252
81,4014,4014.0,4,0.9911682605743408,3,0.003648384241387248,5,0.0019124854588881135,0,0.000741443654987961,2,0.0005332796717993915
81,4015,4015.0,4,0.9911922812461853,3,0.003623835975304246,5,0.001924185547977686,0,0.0007375042187049985,2,0.0005330170388333499
81,4016,4016.0,4,0.9912036657333374,3,0.003604245837777853,5,0.0019378794822841883,0,0.0007349807419814169,2,0.0005330202984623611
81,4017,4017.0,4,0.9912205338478088,3,0.0035790065303444862,5,0.001954079605638981,0,0.0007315066177397966,2,0.0005331758293323219
81,4018,4018.0,4,0.9912292957305908,3,0.0035545167047530413,5,0.001973757054656744,0,0.0007293394883163273,2,0.0005330537096597254
81,4019,4019.0,4,0.9912379384040833,3,0.003527745371684432,5,0.0019950370769947767,0,0.00072730757528916,2,0.0005332889268174767
81,4020,4020.0,4,0.9912329316139221,3,0.0035058052744716406,5,0.0020178661216050386,0,0.0007270989008247852,2,0.00053364597260952
81,4021,4021.0,4,0.9912251830101013,3,0.0034834917169064283,5,0.0020447196438908577,0,0.0007262994186021388,2,0.0005343332886695862
81,4022,4022.0,4,0.9912177920341492,3,0.0034619406796991825,5,0.0020721140317618847,0,0.0007255383534356952,2,0.000534374441485852
81,4023,4023.0,4,0.9912217855453491,3,0.0034391190856695175,5,0.002097422955557704,0,0.000722445547580719,2,0.0005338610499165952
81,4024,4024.0,4,0.9912130236625671,3,0.0034206612035632133,5,0.0021246359683573246,0,0.0007211633492261171,2,0.0005337644834071398
81,4025,4025.0,4,0.9912051558494568,3,0.0033987469505518675,5,0.002155787544324994,0,0.0007197628729045391,2,0.0005335760652087629
81,4026,4026.0,4,0.9911887645721436,3,0.0033766108099371195,5,0.00219029956497252,0,0.000720158452168107,2,0.0005336776375770569
81,4027,4027.0,4,0.9911688566207886,3,0.0033513479866087437,5,0.0022336109541356564,0,0.0007191248005256057,2,0.0005341594805940986
81,4028,4028.0,4,0.9911392331123352,3,0.003327698213979602,5,0.0022812935058027506,0,0.00071866245707497,2,0.0005356608889997005
81,4029,4029.0,4,0.9911082983016968,3,0.0032995943911373615,5,0.0023383931256830692,0,0.0007182413246482611,2,0.0005361496587283909
81,4030,4030.0,4,0.9910675883293152,3,0.00326891359873116,5,0.0024028546176850796,0,0.0007212501368485391,2,0.000536218867637217
81,4031,4031.0,4,0.9910667538642883,3,0.003209079848602414,5,0.002471021842211485,0,0.0007208138704299927,2,0.000532781530637294
81,4032,4032.0,4,0.9911046624183655,3,0.003138735657557845,5,0.0025286581367254257,0,0.0007165228598751128,2,0.0005266673979349434
81,4033,4033.0,4,0.9911553859710693,3,0.0030647057574242353,5,0.0025885452050715685,0,0.0007092112791724503,2,0.000519577122759074
81,4034,4034.0,4,0.9911830425262451,3,0.0029975795187056065,5,0.0026538092643022537,0,0.0007042038487270474,2,0.0005138750420883298
81,4035,4035.0,4,0.991218626499176,3,0.0029261999297887087,5,0.002722830744460225,0,0.0006969569367356598,2,0.0005073037464171648
81,4036,4036.0,4,0.9912455677986145,3,0.002856979612261057,5,0.0027922168374061584,0,0.0006906937924213707,2,0.0005012273322790861
81,4037,4037.0,4,0.9912793040275574,5,0.002867551986128092,3,0.002782232128083706,0,0.0006824221927672625,2,0.0004947800771333277
81,4038,4038.0,4,0.9912830591201782,5,0.002952554263174534,3,0.002715465147048235,0,0.000677510688547045,2,0.0004890383570455015
81,4039,4039.0,4,0.9912847280502319,5,0.0030407567974179983,3,0.0026507372967898846,0,0.0006716904463246465,7,0.00048610998783260584
81,4040,4040.0,4,0.9912761449813843,5,0.003123076166957617,3,0.002595840720459819,0,0.0006672525778412819,7,0.0004865635128226131
81,4041,4041.0,4,0.991298496723175,5,0.003196920268237591,3,0.00254077254794538,0,0.0006563993520103395,7,0.00048239584430120885
81,4042,4042.0,4,0.9913056492805481,5,0.003277033567428589,3,0.0024904028978198767,0,0.0006463237223215401,7,0.0004787130164913833
81,4043,4043.0,4,0.9913209080696106,5,0.00336458464153111,3,0.002433937042951584,0,0.0006343354471027851,7,0.000473818217869848
81,4044,4044.0,4,0.9913017749786377,5,0.0034595325123518705,3,0.0023875897750258446,0,0.0006260734517127275,7,0.00047173775965347886
81,4045,4045.0,4,0.991278350353241,5,0.0035655470564961433,3,0.002340687671676278,0,0.0006161173805594444,7,0.00046864969772286713
81,4046,4046.0,4,0.9912225008010864,5,0.0036793011240661144,3,0.002303451532498002,0,0.0006097194273024797,7,0.00046803642180748284
81,4047,4047.0,4,0.9911608099937439,5,0.0038034426979720592,3,0.002266127383336425,0,0.0006021858425810933,7,0.0004667086759582162
81,4048,4048.0,4,0.9910695552825928,5,0.003933733329176903,3,0.002236679196357727,0,0.0005983317969366908,7,0.0004679032426793128
81,4049,4049.0,4,0.9909612536430359,5,0.004097920376807451,3,0.002198043279349804,0,0.0005918549722991884,7,0.0004669657500926405
81,4050,4050.0,4,0.9908103942871094,5,0.004285148344933987,3,0.0021650956477969885,0,0.0005880832322873175,7,0.00046827076585032046
81,4051,4051.0,4,0.9906340837478638,5,0.004498359747231007,3,0.0021335636265575886,0,0.0005842458340339363,7,0.0004694446688517928
81,4052,4052.0,4,0.9904243350028992,5,0.004725978244096041,3,0.0021069517824798822,0,0.0005847837892360985,7,0.00047323419130407274
81,4053,4053.0,4,0.9901789426803589,5,0.004997237119823694,3,0.0020751517731696367,0,0.0005855467170476913,7,0.00047629818436689675
81,4054,4054.0,4,0.989874005317688,5,0.0053097340278327465,3,0.00204754457809031,0,0.0005891936016269028,7,0.0004821963084395975
81,4055,4055.0,4,0.9895591735839844,5,0.005653710570186377,3,0.002016816521063447,0,0.0005876795621588826,7,0.0004856406303588301
81,4056,4056.0,4,0.9891835451126099,5,0.006035960279405117,3,0.0019953481387346983,0,0.0005877733929082751,7,0.0004917971673421562
81,4057,4057.0,4,0.9887278079986572,5,0.006504649296402931,3,0.0019689882174134254,0,0.0005866829305887222,7,0.000498029578011483
81,4058,4058.0,4,0.9881733059883118,5,0.007051280699670315,3,0.0019465802470222116,0,0.0005890820757485926,7,0.0005070604966022074
81,4059,4059.0,4,0.9875520467758179,5,0.007681317161768675,3,0.0019120036158710718,0,0.0005910209729336202,7,0.0005167350172996521
81,4060,4060.0,4,0.9868658185005188,5,0.008355273865163326,3,0.0018857218092307448,0,0.0005952208884991705,7,0.0005289754481054842
81,4061,4061.0,4,0.9860401153564453,5,0.009175914339721203,3,0.0018542857142165303,0,0.0005984021117910743,7,0.000541448185686022
81,4062,4062.0,4,0.9850739240646362,5,0.010107401758432388,3,0.0018283202080056071,0,0.000606135930866003,7,0.0005586558254435658
81,4063,4063.0,4,0.9839735627174377,5,0.011171956546604633,3,0.0018003054428845644,0,0.000614637800026685,7,0.0005761199281550944
81,4064,4064.0,4,0.9827704429626465,5,0.012318710796535015,3,0.0017790267011150718,0,0.0006271398742683232,7,0.0005950015620328486
81,4065,4065.0,4,0.9813358783721924,5,0.013695666566491127,3,0.0017535927472636104,0,0.0006410767673514783,7,0.0006143294740468264
81,4066,4066.0,4,0.9797512888908386,5,0.01521331537514925,3,0.0017295492580160499,0,0.0006570424884557724,7,0.0006343385903164744
81,4067,4067.0,4,0.977959156036377,5,0.016948390752077103,3,0.0016970217693597078,0,0.0006737593212164938,7,0.0006527118384838104
81,4068,4068.0,4,0.9761053919792175,5,0.01874111033976078,3,0.0016683983849361539,0,0.000689918058924377,7,0.0006705271080136299
81,4069,4069.0,4,0.9738154411315918,5,0.02096051722764969,3,0.0016390507807955146,0,0.0007086464902386069,7,0.0006886431947350502
81,4070,4070.0,4,0.9710492491722107,5,0.02361513115465641,3,0.0016175502678379416,0,0.0007352087995968759,7,0.0007120358059182763
81,4071,4071.0,4,0.9678754210472107,5,0.026665939018130302,3,0.0015991745749488473,0,0.0007632087217643857,7,0.000737444031983614
81,4072,4072.0,4,0.9645743370056152,5,0.02983609214425087,3,0.0015826787566766143,0,0.0007943756063468754,7,0.0007635931833647192
81,4073,4073.0,4,0.9605789184570312,5,0.033680256456136703,3,0.0015736320056021214,0,0.0008260589675046504,7,0.0007911191205494106
81,4074,4074.0,4,0.9556936025619507,5,0.038363873958587646,3,0.0015744996489956975,0,0.0008673866395838559,7,0.0008261759649030864
81,4075,4075.0,4,0.9496033787727356,5,0.044227972626686096,3,0.0015773328486829996,0,0.0009102504700422287,7,0.0008675921708345413
81,4076,4076.0,4,0.9425152540206909,5,0.051044758409261703,3,0.0015893587842583656,0,0.0009610986453481019,7,0.0009168261894956231
81,4077,4077.0,4,0.9342954158782959,5,0.0589662529528141,3,0.0016131241573020816,0,0.0010104164248332381,7,0.0009648943669162691
81,4078,4078.0,4,0.9248021841049194,5,0.0681242048740387,3,0.00163565156981349,0,0.0010779359145089984,7,0.001016822992824018
81,4079,4079.0,4,0.9134923815727234,5,0.07908507436513901,3,0.0016551135340705514,0,0.0011433304753154516,7,0.0010698380647227168
81,4080,4080.0,4,0.9005401730537415,5,0.09163044393062592,3,0.0016828899970278144,0,0.0012218987103551626,7,0.0011306528467684984
81,4081,4081.0,4,0.8841129541397095,5,0.10760387033224106,3,0.0017118090763688087,0,0.0013036525342613459,7,0.0011957974638789892
81,4082,4082.0,4,0.8638240098953247,5,0.12735916674137115,3,0.001748251379467547,0,0.0014023171970620751,7,0.0012711893068626523
81,4083,4083.0,4,0.8387916684150696,5,0.1518225073814392,3,0.0017805733950808644,0,0.0015017780242487788,6,0.0014029998565092683
81,4084,4084.0,4,0.8104183673858643,5,0.1795889437198639,3,0.0018172931158915162,0,0.0016092886216938496,6,0.0015484940959140658
81,4085,4085.0,4,0.7752965092658997,5,0.21407464146614075,3,0.0018405334558337927,0,0.0017143350560218096,6,0.001713705831207335
81,4086,4086.0,4,0.7330083847045898,5,0.25566986203193665,6,0.0018939595902338624,3,0.0018616813467815518,0,0.0018352377228438854
81,4087,4087.0,4,0.6827314496040344,5,0.3052794635295868,6,0.0020878403447568417,0,0.0019378196448087692,3,0.001872531371191144
81,4088,4088.0,4,0.6279418468475342,5,0.35946255922317505,6,0.002277349354699254,0,0.0020292112603783607,3,0.0018759674858301878
81,4089,4089.0,4,0.5659561157226562,5,0.4208894371986389,6,0.0024818626698106527,0,0.0020975463557988405,7,0.001928239711560309
81,4090,4090.0,4,0.500435471534729,5,0.4859400987625122,6,0.002660381607711315,0,0.002163973869755864,7,0.0019945024978369474
81,4091,4091.0,5,0.552875816822052,4,0.43314844369888306,6,0.002804913790896535,0,0.0022128880955278873,7,0.0020384406670928
81,4092,4092.0,5,0.6125338077545166,4,0.3732686936855316,6,0.002899667015299201,0,0.002270446391776204,7,0.0020539972465485334
81,4093,4093.0,5,0.6702694296836853,4,0.31550756096839905,6,0.0029761651530861855,0,0.0022836029529571533,7,0.0020405228715389967
81,4094,4094.0,5,0.7231268286705017,4,0.2627869248390198,6,0.0029915610793977976,0,0.002275423612445593,7,0.002016776939854026
81,4095,4095.0,5,0.7689877152442932,4,0.21725110709667206,6,0.0029729618690907955,0,0.0022222534753382206,7,0.001967988908290863
81,4096,4096.0,5,0.8054561018943787,4,0.1811467558145523,6,0.0029332719277590513,0,0.002164438832551241,7,0.0019153967732563615
81,4097,4097.0,5,0.8364182710647583,4,0.15062978863716125,6,0.0028962905053049326,0,0.002075835829600692,7,0.001849093590863049
81,4098,4098.0,5,0.8624223470687866,4,0.12506142258644104,6,0.002850194228813052,0,0.0019953239243477583,7,0.001788315363228321
81,4099,4099.0,5,0.8841818571090698,4,0.10376967489719391,6,0.002801252296194434,0,0.001902270712889731,7,0.0017236268613487482
81,4100,4100.0,5,0.901085615158081,4,0.08729090541601181,6,0.002734568901360035,0,0.0018263175152242184,7,0.001663201954215765
81,4101,4101.0,5,0.9155382513999939,4,0.07330087572336197,6,0.002663959050551057,0,0.0017358921468257904,7,0.001594347064383328
81,4102,4102.0,5,0.9271934032440186,4,0.06205841898918152,6,0.0025930909905582666,0,0.0016606762073934078,7,0.0015337250661104918
81,4103,4103.0,5,0.93632572889328,4,0.0532832145690918,6,0.0025399387814104557,0,0.0015837012324482203,7,0.0014872801257297397
81,4104,4104.0,5,0.9432369470596313,4,0.04667117819190025,6,0.002486668759956956,0,0.0015249348944053054,7,0.0014503495767712593
81,4105,4105.0,5,0.9491981267929077,4,0.04102718457579613,6,0.0024399426765739918,0,0.0014568680198863149,7,0.0014046564465388656
81,4106,4106.0,5,0.9544290900230408,4,0.0360892228782177,6,0.0023868281859904528,0,0.001399516244418919,7,0.001364595489576459
81,4107,4107.0,5,0.9592542052268982,4,0.03156350553035736,6,0.0023402469232678413,0,0.0013342720922082663,7,0.001328239100985229
81,4108,4108.0,5,0.9632717967033386,4,0.027810892090201378,6,0.0022926200181245804,7,0.001297985902056098,0,0.0012796362861990929
81,4109,4109.0,5,0.9670526385307312,4,0.02428913302719593,6,0.002253025770187378,7,0.0012687231646850705,0,0.0012194340815767646
81,4110,4110.0,5,0.9703474640846252,4,0.021237028762698174,6,0.0022057597525417805,7,0.0012422690633684397,0,0.001166240544989705
81,4111,4111.0,5,0.973097026348114,4,0.018712351098656654,6,0.0021682009100914,7,0.0012173871509730816,0,0.0011120488634333014
81,4112,4112.0,5,0.9752208590507507,4,0.016766389831900597,6,0.002133465837687254,7,0.0011984917800873518,0,0.0010714709060266614
81,4113,4113.0,5,0.9771420359611511,4,0.01503390446305275,6,0.0021004241425544024,7,0.0011776952305808663,0,0.0010280120186507702
81,4114,4114.0,5,0.9787552952766418,4,0.013589759357273579,6,0.002064380794763565,7,0.0011588335037231445,0,0.0009943569311872125
81,4115,4115.0,5,0.9801599979400635,4,0.012348911724984646,6,0.002031790092587471,7,0.0011393270688131452,0,0.0009605004452168941
81,4116,4116.0,5,0.9813356399536133,4,0.011309967376291752,6,0.002001577988266945,7,0.0011239045998081565,2,0.0009469502838328481
81,4117,4117.0,5,0.9823991656303406,4,0.010384829714894295,6,0.0019735926762223244,7,0.0011064159916713834,2,0.000939166930038482
81,4118,4118.0,5,0.9832979440689087,4,0.009596426039934158,6,0.0019512524595484138,7,0.0010926348622888327,2,0.0009324746206402779
81,4119,4119.0,5,0.9840884208679199,4,0.008926255628466606,6,0.0019301879219710827,7,0.001075895968824625,2,0.0009244548855349422
81,4120,4120.0,5,0.9847394227981567,4,0.008375746197998524,6,0.0019094959134235978,7,0.001063450938090682,2,0.0009158053435385227
81,4121,4121.0,5,0.9853253960609436,4,0.007897594943642616,6,0.001894240966066718,7,0.00104892672970891,2,0.0009059911244548857
81,4122,4122.0,5,0.9858220219612122,4,0.0074791209772229195,6,0.0018823265563696623,7,0.0010402539046481252,2,0.0008981461287476122
81,4123,4123.0,5,0.9862878322601318,4,0.007098393980413675,6,0.0018735730554908514,7,0.0010304563911631703,2,0.0008891815668903291
81,4124,4124.0,5,0.9867061972618103,4,0.006754280999302864,6,0.0018624374642968178,7,0.0010238157119601965,2,0.0008782304939813912
81,4125,4125.0,5,0.987203061580658,4,0.006370902061462402,6,0.0018488153582438827,7,0.0010102572850883007,2,0.0008609371725469828
81,4126,4126.0,5,0.9876310229301453,4,0.006027975585311651,6,0.0018381209811195731,7,0.0010033336002379656,2,0.0008448884473182261
81,4127,4127.0,5,0.98802649974823,4,0.005722087807953358,6,0.001828113105148077,7,0.0009952818509191275,2,0.0008281058399006724
81,4128,4128.0,5,0.9883759021759033,4,0.005449217744171619,6,0.0018149659736081958,7,0.0009906892664730549,2,0.0008131021750159562
81,4129,4129.0,5,0.9887130260467529,4,0.00519302673637867,6,0.001800925238057971,7,0.0009844850283116102,2,0.0007989869918674231
81,4130,4130.0,5,0.9890066385269165,4,0.004963220562785864,6,0.001788454712368548,7,0.0009816947858780622,2,0.0007862711790949106
81,4131,4131.0,5,0.989281415939331,4,0.004754033405333757,6,0.0017763159703463316,7,0.0009775763610377908,2,0.0007741367444396019
81,4132,4132.0,5,0.9895017743110657,4,0.004577606916427612,6,0.0017679478041827679,7,0.0009769287426024675,2,0.0007640306721441448
81,4133,4133.0,5,0.9896983504295349,4,0.004418330732733011,6,0.0017639014404267073,7,0.0009756385697983205,2,0.0007559747900813818
81,4134,4134.0,5,0.9898644089698792,4,0.004271076526492834,6,0.0017630100483074784,7,0.0009781813714653254,2,0.0007497405749745667
81,4135,4135.0,5,0.9900172352790833,4,0.004142227582633495,6,0.001760493847541511,7,0.0009803562425076962,2,0.0007433737628161907
81,4136,4136.0,5,0.9901453256607056,4,0.004029088653624058,6,0.001757919555529952,7,0.0009839498670771718,2,0.0007384077180176973
81,4137,4137.0,5,0.990281343460083,4,0.003919076640158892,6,0.0017539315158501267,7,0.0009833998046815395,2,0.0007330926600843668
81,4138,4138.0,5,0.990392804145813,4,0.003815692150965333,6,0.0017546660965308547,7,0.0009866011096164584,2,0.0007291549118235707
81,4139,4139.0,5,0.9904921650886536,4,0.0037191216833889484,6,0.0017589102499186993,7,0.000990931410342455,2,0.0007254567462950945
81,4140,4140.0,5,0.9905741810798645,4,0.003628422971814871,6,0.0017648125067353249,7,0.0009976550936698914,2,0.0007236745441332459
81,4141,4141.0,5,0.9906614422798157,4,0.0035424157977104187,6,0.001768847112543881,7,0.0010019728215411305,2,0.0007208778988569975
81,4142,4142.0,5,0.9907536506652832,4,0.0034464378841221333,6,0.0017720450414344668,7,0.0010103007080033422,2,0.0007171835750341415
81,4143,4143.0,5,0.9908242225646973,4,0.003366760676726699,6,0.0017772300634533167,7,0.0010200602700933814,2,0.0007150403107516468
81,4144,4144.0,5,0.9908541440963745,4,0.0033018705435097218,6,0.001789297442883253,7,0.0010344875045120716,2,0.0007159755914472044
81,4145,4145.0,5,0.9909033179283142,4,0.003236273303627968,6,0.00179369340185076,7,0.001045800163410604,2,0.0007159234373830259
81,4146,4146.0,5,0.9909499287605286,4,0.0031701140105724335,6,0.0017984334845095873,7,0.0010572148021310568,2,0.0007153571350499988
81,4147,4147.0,5,0.991011381149292,4,0.00310559687204659,6,0.0017966635059565306,7,0.0010655269725248218,2,0.0007135450723581016
81,4148,4148.0,5,0.991061270236969,4,0.003041372401639819,6,0.001799019635654986,7,0.001074987230822444,2,0.0007123109535314143
81,4149,4149.0,5,0.9911323189735413,4,0.0029713541734963655,6,0.0017941910773515701,7,0.0010822764597833157,2,0.0007098186761140823
81,4150,4150.0,5,0.9912207722663879,4,0.0029018393252044916,6,0.0017831714358180761,7,0.0010876586893573403,2,0.0007051086868159473
81,4151,4151.0,5,0.9913356304168701,4,0.0028372108936309814,6,0.0017635083058848977,7,0.0010861266637220979,2,0.0006973663694225252
81,4152,4152.0,5,0.9914419054985046,4,0.002773202722892165,6,0.0017459755763411522,7,0.0010871493723243475,2,0.0006893251556903124
81,4153,4153.0,5,0.9915674328804016,4,0.002708242740482092,6,0.0017239684239029884,7,0.0010852317791432142,2,0.0006790413171984255
81,4154,4154.0,5,0.9916985034942627,4,0.0026350808329880238,6,0.001700493274256587,7,0.0010877579916268587,2,0.000666203792206943
81,4155,4155.0,5,0.9918341636657715,4,0.0025632556062191725,6,0.0016753417439758778,7,0.0010881864000111818,2,0.0006529582315124571
81,4156,4156.0,5,0.9919564723968506,4,0.0024925237521529198,6,0.0016518138581886888,7,0.0010904077207669616,2,0.0006416910910047591
