video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
79,5174,5174.0,0,0.7522955536842346,9,0.10802603513002396,10,0.032541386783123016,1,0.03236224874854088,2,0.01255346555262804
79,5175,5175.0,0,0.730446994304657,9,0.12380743026733398,10,0.034026507288217545,1,0.03386809676885605,2,0.013042970560491085
79,5176,5176.0,0,0.7116072773933411,9,0.1377028077840805,10,0.03533269837498665,1,0.034967079758644104,2,0.013467217795550823
79,5177,5177.0,0,0.6868042945861816,9,0.15658316016197205,10,0.036866240203380585,1,0.03632645308971405,2,0.013963977806270123
79,5178,5178.0,0,0.673755943775177,9,0.16370850801467896,10,0.03858926519751549,1,0.03699824586510658,2,0.014386799186468124
79,5179,5179.0,0,0.6476883292198181,9,0.18432466685771942,10,0.04018667712807655,1,0.03803231567144394,2,0.01483418419957161
79,5180,5180.0,0,0.6252315640449524,9,0.2020946443080902,10,0.04170979559421539,1,0.03880671039223671,2,0.015271944925189018
79,5181,5181.0,0,0.5970296263694763,9,0.22539876401424408,10,0.04336508736014366,1,0.03949145972728729,2,0.01569795049726963
79,5182,5182.0,0,0.579859733581543,9,0.23594269156455994,10,0.045757003128528595,1,0.040754858404397964,11,0.01636987365782261
79,5183,5183.0,0,0.5516343712806702,9,0.2602631747722626,10,0.04731341451406479,1,0.04100737348198891,11,0.01669871248304844
79,5184,5184.0,0,0.5320995450019836,9,0.27472200989723206,10,0.04928828030824661,1,0.04169652611017227,2,0.017171701416373253
79,5185,5185.0,0,0.5064589381217957,9,0.2960619628429413,10,0.05110852047801018,1,0.04194387048482895,2,0.01758161187171936
79,5186,5186.0,0,0.523322582244873,9,0.25014767050743103,10,0.06020406261086464,1,0.04761531576514244,11,0.021344607695937157
79,5187,5187.0,0,0.4994491934776306,9,0.27055829763412476,10,0.06218090280890465,1,0.0474177822470665,11,0.02162080444395542
79,5188,5188.0,0,0.4818703830242157,9,0.2852563261985779,10,0.06396731734275818,1,0.047090597450733185,11,0.02194349281489849
79,5189,5189.0,0,0.4580957889556885,9,0.30609428882598877,10,0.06591562926769257,1,0.0467662550508976,11,0.022147448733448982
79,5190,5190.0,0,0.4496195316314697,9,0.3090939521789551,10,0.06894493103027344,1,0.04716266319155693,11,0.02266886457800865
79,5191,5191.0,0,0.42845994234085083,9,0.32792872190475464,10,0.07082314044237137,1,0.046780671924352646,11,0.022723417729139328
79,5192,5192.0,0,0.4166124761104584,9,0.3366452753543854,10,0.07263702154159546,1,0.04665885120630264,11,0.023137759417295456
79,5193,5193.0,0,0.4002622663974762,9,0.35034728050231934,10,0.07443585246801376,1,0.04625602066516876,11,0.02335190773010254
79,5194,5194.0,0,0.40965116024017334,9,0.32304951548576355,10,0.07981246709823608,1,0.04872864857316017,11,0.025768090039491653
79,5195,5195.0,0,0.3935612142086029,9,0.33685243129730225,10,0.08233985304832458,1,0.04809097573161125,11,0.02579960599541664
79,5196,5196.0,0,0.38466736674308777,9,0.3421263098716736,10,0.08508112281560898,1,0.04770532622933388,11,0.026151878759264946
79,5197,5197.0,0,0.3735359013080597,9,0.3508681356906891,10,0.08762788027524948,1,0.04698403179645538,11,0.026222091168165207
79,5198,5198.0,0,0.3817193806171417,9,0.32663604617118835,10,0.09355472773313522,1,0.049660734832286835,11,0.028380343690514565
79,5199,5199.0,0,0.3715130686759949,9,0.33335569500923157,10,0.0966896191239357,1,0.04925831779837608,11,0.028289703652262688
79,5200,5200.0,0,0.37084898352622986,9,0.3239908814430237,10,0.10045351088047028,1,0.05102551355957985,11,0.02889723889529705
79,5201,5201.0,0,0.3654770851135254,9,0.32355883717536926,10,0.10257262736558914,1,0.05204208567738533,11,0.02926834672689438
80,0,0.0,0,0.9067225456237793,11,0.010825874283909798,9,0.010659508407115936,1,0.010603374801576138,7,0.009482472203671932
80,1,1.0,0,0.9105917811393738,1,0.01051139086484909,11,0.010266617871820927,9,0.010182356461882591,7,0.008947830647230148
80,2,2.0,0,0.9174718260765076,1,0.00959201529622078,9,0.009578827768564224,11,0.009205919690430164,7,0.008480983786284924
80,3,3.0,0,0.9184966683387756,1,0.009540712460875511,9,0.009424475021660328,11,0.009076365269720554,7,0.00840883981436491
80,4,4.0,0,0.9253309369087219,1,0.009041426703333855,9,0.008668105117976665,11,0.008043961599469185,7,0.007667005527764559
80,5,5.0,0,0.9262140989303589,1,0.008995124138891697,9,0.008556615561246872,11,0.007919722236692905,7,0.0075774420984089375
80,6,6.0,0,0.9275587797164917,1,0.00890661496669054,9,0.008416179567575455,11,0.007738876156508923,7,0.007448024116456509
80,7,7.0,0,0.9279503226280212,1,0.008884367533028126,9,0.008353224955499172,11,0.007695169188082218,7,0.007411007769405842
80,8,8.0,0,0.9400233030319214,1,0.007576063275337219,9,0.00712359556928277,11,0.006452388130128384,2,0.005774797406047583
80,9,9.0,0,0.9409061074256897,1,0.007529616821557283,9,0.007005064748227596,11,0.006365490145981312,2,0.0057145277969539165
80,10,10.0,0,0.9424615502357483,1,0.007358599919825792,9,0.006845788564532995,11,0.006186654791235924,2,0.00554315373301506
80,11,11.0,0,0.942780077457428,1,0.0073313782922923565,9,0.006804150529205799,11,0.0061547900550067425,2,0.005503827705979347
80,12,12.0,0,0.9443609118461609,1,0.007210195064544678,9,0.006633037701249123,11,0.005966168362647295,2,0.005360444076359272
80,13,13.0,0,0.9446262717247009,1,0.007184555754065514,9,0.006597135681658983,11,0.0059372070245444775,2,0.005331709980964661
80,14,14.0,0,0.9450368285179138,1,0.0071371011435985565,9,0.006543222814798355,11,0.005892251618206501,2,0.005284274462610483
80,15,15.0,0,0.9452655911445618,1,0.0071114650927484035,9,0.006507929414510727,11,0.005869023967534304,2,0.005259808152914047
80,16,16.0,0,0.9576413631439209,1,0.005454217549413443,9,0.005011985544115305,2,0.004386061802506447,11,0.0043507837690413
80,17,17.0,0,0.9583942294120789,1,0.005380428396165371,9,0.004914855118840933,2,0.0043098339810967445,11,0.004243629053235054
80,18,18.0,0,0.9598338603973389,1,0.0052251615561544895,9,0.004804478958249092,2,0.004179088398814201,11,0.004026590846478939
80,19,19.0,0,0.960068941116333,1,0.005204583518207073,9,0.004772745072841644,2,0.004151828587055206,11,0.003998997621238232
80,20,20.0,0,0.9615685939788818,1,0.005061462055891752,9,0.004627382382750511,2,0.003998220432549715,11,0.003784910077229142
80,21,21.0,0,0.9617628455162048,1,0.005046425387263298,9,0.004599785897880793,2,0.003977598622441292,11,0.0037620938383042812
80,22,22.0,0,0.9620568752288818,1,0.00502672977745533,9,0.0045624105259776115,2,0.003941738046705723,11,0.003729205345734954
80,23,23.0,0,0.9621748328208923,1,0.005015690345317125,9,0.0045442162081599236,2,0.003928371239453554,11,0.0037169652059674263
80,24,24.0,0,0.9649421572685242,1,0.004782804287970066,9,0.004222563002258539,2,0.0036533235106617212,11,0.003372189123183489
80,25,25.0,0,0.9652078747749329,1,0.004762112163007259,9,0.00418538274243474,2,0.0036307875998318195,11,0.003340819850564003
80,26,26.0,0,0.9656221866607666,1,0.004720641300082207,9,0.004133992828428745,2,0.0035862980876117945,11,0.0032930742017924786
80,27,27.0,0,0.9657487869262695,1,0.00470571406185627,9,0.004115428309887648,2,0.0035736896097660065,11,0.003281141398474574
80,28,28.0,0,0.9661956429481506,1,0.0046719955280423164,9,0.004061112180352211,2,0.0035311877727508545,11,0.0032270096708089113
80,29,29.0,0,0.9663170576095581,1,0.004657186102122068,9,0.004043609835207462,2,0.0035201702266931534,11,0.0032149632461369038
80,30,30.0,0,0.9665148854255676,1,0.0046365754678845406,9,0.004017112776637077,2,0.0035008203703910112,11,0.003195088589563966
80,31,31.0,0,0.9666827321052551,1,0.004617657978087664,9,0.003994657192379236,2,0.0034843911416828632,11,0.0031786891631782055
80,32,32.0,0,0.9744367003440857,1,0.0036660507321357727,9,0.00320870871655643,11,0.002530906815081835,2,0.0025005575735121965
80,33,33.0,0,0.9747403860092163,1,0.0036360740195959806,9,0.0031743827275931835,11,0.0024968276266008615,2,0.0024649701081216335
80,34,34.0,0,0.9753608703613281,1,0.0035642969887703657,9,0.0031173822935670614,11,0.002427250612527132,2,0.0023811375722289085
80,35,35.0,0,0.9755371809005737,1,0.003545134561136365,9,0.003092782339081168,11,0.002410972025245428,2,0.0023632629308849573
80,36,36.0,0,0.9762745499610901,1,0.0034796432591974735,9,0.0030101570300757885,11,0.0023295446299016476,2,0.0022758941631764174
80,37,37.0,0,0.9764503836631775,1,0.003459278726950288,9,0.0029860788490623236,11,0.0023115540388971567,2,0.0022590712178498507
80,38,38.0,0,0.9766530990600586,1,0.003436271334066987,9,0.002958417171612382,11,0.0022928223479539156,2,0.0022359592840075493
80,39,39.0,0,0.9767813682556152,1,0.0034201147500425577,9,0.0029406570829451084,11,0.0022808921057730913,2,0.002224736614152789
80,40,40.0,0,0.9778172373771667,1,0.0033328430727124214,9,0.0028041538316756487,11,0.002190454164519906,2,0.0021062237210571766
80,41,41.0,0,0.9779700040817261,1,0.0033174955751746893,9,0.002783135510981083,11,0.0021755776833742857,2,0.0020943356212228537
80,42,42.0,0,0.9781813025474548,1,0.003297802759334445,9,0.0027539501897990704,11,0.0021567970979958773,2,0.0020707533694803715
80,43,43.0,0,0.9782891273498535,1,0.0032856634352356195,9,0.002738758223131299,11,0.002148139989003539,2,0.0020618748385459185
80,44,44.0,0,0.9785157442092896,1,0.0032661729492247105,9,0.002710110042244196,11,0.002126930048689246,2,0.0020396069157868624
80,45,45.0,0,0.9786220192909241,1,0.0032536438666284084,9,0.002696059178560972,11,0.0021178133320063353,2,0.0020310187246650457
80,46,46.0,0,0.978746235370636,1,0.003241188358515501,9,0.002679052297025919,11,0.002107110107317567,2,0.0020197415724396706
80,47,47.0,0,0.9788389801979065,1,0.00323122669942677,9,0.0026668112259358168,11,0.0020991673227399588,2,0.002012378303334117
80,48,48.0,0,0.9801904559135437,1,0.0031058858148753643,9,0.0024846952874213457,11,0.0019449347164481878,2,0.0019087876426056027
80,49,49.0,0,0.9803383350372314,1,0.0030901124700903893,9,0.002466907724738121,11,0.0019289633492007852,2,0.0018957487773150206
80,50,50.0,0,0.9805281758308411,1,0.0030732860323041677,9,0.002447034465149045,11,0.0019076588796451688,2,0.0018771118484437466
80,51,51.0,0,0.9805883765220642,1,0.0030691304709762335,9,0.002438158728182316,11,0.0019023590721189976,2,0.0018732765456661582
80,52,52.0,0,0.9807546138763428,1,0.003061927855014801,9,0.0024181129410862923,11,0.0018814340000972152,2,0.0018577553564682603
80,53,53.0,0,0.9807868599891663,1,0.0030631236732006073,9,0.0024118460714817047,11,0.00187766517046839,2,0.0018564393976703286
80,54,54.0,0,0.9808393716812134,1,0.0030632130801677704,9,0.002402822719886899,11,0.0018721144879236817,2,0.0018528482178226113
80,55,55.0,0,0.9808804392814636,1,0.0030619699973613024,9,0.002395739546045661,11,0.0018693302990868688,2,0.0018505692714825273
80,56,56.0,0,0.981187105178833,1,0.003045709803700447,9,0.0023605518508702517,11,0.0018331205938011408,2,0.001824410748668015
80,57,57.0,0,0.9812340140342712,1,0.003042303491383791,9,0.0023544789291918278,11,0.001829781336709857,2,0.0018210613634437323
80,58,58.0,0,0.981293261051178,1,0.003037509275600314,9,0.0023473103065043688,11,0.0018255967879667878,2,0.0018154418794438243
80,59,59.0,0,0.9813092350959778,1,0.003037047339603305,9,0.0023464267142117023,11,0.0018244420643895864,2,0.001813380396924913
80,60,60.0,0,0.9813560247421265,1,0.0030348601285368204,9,0.002341955667361617,11,0.0018188734538853168,2,0.001809134497307241
80,61,61.0,0,0.9813399910926819,1,0.003039666684344411,9,0.0023437782656401396,11,0.001819518394768238,2,0.0018113171681761742
80,62,62.0,0,0.9813326597213745,1,0.0030435207299888134,9,0.002344121690839529,11,0.001819341559894383,2,0.0018125884234905243
80,63,63.0,0,0.9813011884689331,1,0.003050063503906131,9,0.002347772940993309,11,0.0018218226032331586,2,0.0018159925239160657
80,64,64.0,0,0.9853832721710205,1,0.0025121159851551056,9,0.0019011879339814186,11,0.0013805944472551346,2,0.0012711621820926666
80,65,65.0,0,0.9853916764259338,1,0.0025133811868727207,9,0.0019009595271199942,11,0.0013788765063509345,2,0.0012713446049019694
80,66,66.0,0,0.9855454564094543,1,0.0024875146336853504,9,0.0018885988974943757,11,0.0013593011535704136,2,0.001267141429707408
80,67,67.0,0,0.9855207800865173,1,0.002493662294000387,9,0.0018914192914962769,11,0.0013606864959001541,2,0.0012719242367893457
80,68,68.0,0,0.9857051372528076,1,0.0024666152894496918,9,0.0018730547744780779,11,0.0013438439927995205,2,0.0012607870157808065
80,69,69.0,0,0.9856776595115662,1,0.0024744286201894283,9,0.0018761963583528996,11,0.001345322118140757,2,0.0012648723786696792
80,70,70.0,0,0.9856587052345276,1,0.002481121337041259,9,0.0018777730874717236,11,0.0013458365574479103,2,0.0012686855625361204
80,71,71.0,0,0.9856130480766296,1,0.00249148765578866,9,0.0018821080448105931,11,0.0013492058496922255,2,0.00127373484428972
80,72,72.0,0,0.9859472513198853,1,0.0024223553482443094,9,0.0018624190706759691,11,0.001321818446740508,2,0.0012524665798991919
80,73,73.0,0,0.9859219193458557,1,0.002430164720863104,9,0.001865693717263639,11,0.0013229320757091045,2,0.0012586420634761453
80,74,74.0,0,0.9859191179275513,1,0.00243389792740345,9,0.0018648667028173804,11,0.0013217056402936578,2,0.0012640805216506124
80,75,75.0,0,0.9858786463737488,1,0.002443610457703471,9,0.0018690194701775908,11,0.001324532786384225,2,0.0012691623996943235
80,76,76.0,0,0.9858951568603516,1,0.0024422649294137955,9,0.001870955340564251,11,0.0013223070418462157,2,0.0012720233062282205
80,77,77.0,0,0.9858442544937134,1,0.002453005639836192,9,0.001876950147561729,11,0.0013262220891192555,2,0.0012774310307577252
80,78,78.0,0,0.985803484916687,1,0.0024625645019114017,9,0.0018813131609931588,11,0.0013289062771946192,2,0.0012822028947994113
80,79,79.0,0,0.9857492446899414,1,0.002474663546308875,9,0.0018872411455959082,11,0.0013326957123354077,2,0.0012878497363999486
80,80,80.0,0,0.9864071011543274,1,0.0023906887508928776,9,0.0018051184015348554,11,0.0012692458694800735,2,0.0012409834889695048
80,81,81.0,0,0.9863823652267456,1,0.0023993891663849354,9,0.0018079254077747464,11,0.0012690009316429496,2,0.001243973383679986
80,82,82.0,0,0.9864158034324646,1,0.0023994019720703363,9,0.0018058291170746088,11,0.0012638902990147471,2,0.00124371238052845
80,83,83.0,0,0.9863654375076294,1,0.0024095235858112574,9,0.0018118512816727161,11,0.001267285319045186,2,0.0012487026397138834
80,84,84.0,0,0.9863969683647156,1,0.0024116490967571735,9,0.0018100214656442404,11,0.0012618788750842214,2,0.0012488904176279902
80,85,85.0,0,0.9863472580909729,1,0.0024210847914218903,9,0.0018164700595661998,11,0.001265305676497519,2,0.0012533259578049183
80,86,86.0,0,0.9863007068634033,1,0.0024302408564835787,9,0.0018226015381515026,11,0.0012685878900811076,2,0.0012575717410072684
80,87,87.0,0,0.9862393736839294,1,0.0024407259188592434,9,0.0018305418780073524,11,0.0012732219183817506,2,0.0012625728268176317
80,88,88.0,0,0.9863609075546265,1,0.0024340783711522818,9,0.0018176648300141096,11,0.0012610284611582756,2,0.0012544411001726985
80,89,89.0,0,0.9863129258155823,1,0.0024437005631625652,9,0.0018239810597151518,11,0.0012643847148865461,2,0.0012587486999109387
80,90,90.0,0,0.9862659573554993,1,0.0024531784001737833,9,0.001830116263590753,11,0.001267681596800685,2,0.0012628085678443313
80,91,91.0,0,0.9862037897109985,1,0.002463748911395669,9,0.001838100259192288,11,0.001272512599825859,2,0.0012676706537604332
80,92,92.0,0,0.98616623878479,1,0.0024718469940125942,9,0.0018436505924910307,11,0.0012752460315823555,2,0.0012711100280284882
80,93,93.0,0,0.9861012101173401,1,0.0024824540596455336,9,0.0018520792946219444,11,0.0012806460727006197,2,0.001275984919629991
80,94,94.0,0,0.9860399961471558,1,0.002492445521056652,9,0.0018601021729409695,11,0.0012857054825872183,2,0.0012804383877664804
80,95,95.0,0,0.9859697818756104,1,0.002503742231056094,9,0.0018692412413656712,11,0.0012916498817503452,2,0.0012857132824137807
80,96,96.0,0,0.9864919781684875,1,0.0024520717561244965,9,0.001840908546000719,11,0.0012475202092900872,2,0.00123360485304147
80,97,97.0,0,0.9864246845245361,1,0.00246354634873569,9,0.001850535161793232,11,0.0012525657657533884,2,0.0012392529752105474
80,98,98.0,0,0.986383855342865,1,0.0024704730603843927,9,0.0018589043756946921,11,0.0012545762583613396,2,0.001242983853444457
80,99,99.0,0,0.9863053560256958,1,0.0024837662931531668,9,0.0018691839650273323,11,0.001260895631276071,2,0.0012492799432948232
80,100,100.0,0,0.9862733483314514,1,0.0024918634444475174,9,0.0018757910002022982,11,0.0012625782983377576,2,0.0012529626255854964
80,101,101.0,0,0.9861900806427002,1,0.002506417455151677,9,0.0018860776908695698,11,0.0012691149022430182,2,0.0012599376495927572
80,102,102.0,0,0.9861014485359192,1,0.0025220802053809166,9,0.0018969273660331964,11,0.0012760538375005126,2,0.0012670675059780478
80,103,103.0,0,0.9860034584999084,1,0.002539957407861948,9,0.0019086513202637434,11,0.0012835568049922585,2,0.0012749552261084318
80,104,104.0,0,0.9860158562660217,1,0.002544596092775464,9,0.001911429688334465,11,0.0012834126828238368,6,0.0012745721032842994
80,105,105.0,0,0.9859165549278259,1,0.002562285866588354,9,0.0019237130181863904,11,0.0012912889942526817,6,0.0012886438053101301
80,106,106.0,0,0.9858093857765198,1,0.0025813996326178312,9,0.0019368522334843874,6,0.001304419245570898,11,0.0012996071018278599
80,107,107.0,0,0.9856939911842346,1,0.0026012433227151632,9,0.0019515010062605143,6,0.0013206555740907788,11,0.0013091516448184848
80,108,108.0,0,0.9855793714523315,1,0.002622121712192893,9,0.001965183997526765,6,0.001335985492914915,11,0.0013184967683628201
80,109,109.0,0,0.9854503870010376,1,0.0026446529664099216,9,0.0019780616275966167,6,0.0013518707128241658,11,0.001329029561020434
80,110,110.0,0,0.9853125214576721,1,0.002668996574357152,9,0.0019911061972379684,6,0.0013690945925191045,11,0.001340057933703065
80,111,111.0,0,0.9851780533790588,1,0.002692212350666523,9,0.002004367997869849,6,0.0013858242891728878,11,0.0013510215794667602
80,112,112.0,0,0.9851664900779724,1,0.00270834774710238,9,0.0020073470659554005,6,0.0013891112757846713,2,0.0013529086718335748
80,113,113.0,0,0.9850257039070129,1,0.00273151439614594,9,0.002022360684350133,6,0.0014068020973354578,2,0.0013663810677826405
80,114,114.0,0,0.984889030456543,1,0.002755205612629652,9,0.002036454388871789,6,0.0014241228345781565,2,0.0013801638269796968
80,115,115.0,0,0.9847450852394104,1,0.0027782777324318886,9,0.0020517802331596613,6,0.0014420232037082314,2,0.001393805374391377
80,116,116.0,0,0.9846310019493103,1,0.0027984222397208214,9,0.002063468564301729,6,0.001456175115890801,2,0.001406061346642673
80,117,117.0,0,0.9845151901245117,1,0.002817824948579073,9,0.002075169701129198,6,0.0014702691696584225,2,0.0014176565455272794
80,118,118.0,0,0.9844064712524414,1,0.0028385992627590895,9,0.0020842517260462046,6,0.0014835612382739782,2,0.0014300174079835415
80,119,119.0,0,0.9843301177024841,1,0.0028554564341902733,9,0.0020891923923045397,6,0.0014924142742529511,2,0.0014402001397684216
80,120,120.0,0,0.984295129776001,1,0.0028703096322715282,9,0.0020899190567433834,6,0.001497457968071103,2,0.0014478040393441916
80,121,121.0,0,0.9842250347137451,1,0.0028867570217698812,9,0.002094034571200609,6,0.0015060501173138618,2,0.0014572164509445429
80,122,122.0,0,0.9841949939727783,1,0.00289637828245759,9,0.0020936073269695044,6,0.001510275760665536,2,0.0014624664327129722
80,123,123.0,0,0.9841828942298889,1,0.002901958068832755,9,0.0020918294321745634,6,0.0015122583135962486,2,0.0014653796097263694
80,124,124.0,0,0.9841771125793457,1,0.0029080775566399097,9,0.002088733948767185,6,0.0015132947592064738,2,0.0014683904591947794
80,125,125.0,0,0.9841678738594055,1,0.0029129618778824806,9,0.0020868228748440742,6,0.0015148163074627519,2,0.0014710385585203767
80,126,126.0,0,0.9841616153717041,1,0.0029184308368712664,9,0.0020835744217038155,6,0.0015162432100623846,2,0.001473970478400588
80,127,127.0,0,0.9841565489768982,1,0.002922787331044674,9,0.0020811783615499735,6,0.0015172797720879316,2,0.0014762086793780327
80,128,128.0,0,0.9846535325050354,1,0.0029378551989793777,9,0.002102758502587676,6,0.0014648421201854944,2,0.001401648623868823
80,129,129.0,0,0.9846577048301697,1,0.0029467432759702206,9,0.002106011612340808,6,0.0014615495456382632,2,0.0014010090380907059
80,130,130.0,0,0.9846895933151245,1,0.002954017836600542,9,0.002102962927892804,6,0.001456112484447658,2,0.0013976359041407704
80,131,131.0,0,0.9846858978271484,1,0.0029594332445412874,9,0.0021011328790336847,6,0.001456629834137857,2,0.001399574102833867
80,132,132.0,0,0.9847115278244019,1,0.002970165805891156,9,0.002106922212988138,6,0.0014445927226915956,2,0.0013975391630083323
80,133,133.0,0,0.9846974611282349,1,0.0029770880937576294,9,0.0021067685447633266,6,0.0014455366181209683,2,0.001400230685248971
80,134,134.0,0,0.9846881031990051,1,0.002984536113217473,9,0.0021056279074400663,6,0.0014462607214227319,2,0.0014029901940375566
80,135,135.0,0,0.984670877456665,1,0.0029912972822785378,9,0.0021052758675068617,6,0.0014481302350759506,2,0.001406022347509861
80,136,136.0,0,0.9847362637519836,1,0.00298427976667881,9,0.002091878093779087,6,0.0014461529208347201,2,0.0014052691403776407
80,137,137.0,0,0.984717071056366,1,0.002991531975567341,9,0.002092106733471155,6,0.0014481678372249007,2,0.0014085136353969574
80,138,138.0,0,0.9847142100334167,1,0.002996924100443721,9,0.0020898072980344296,6,0.001448603579774499,2,0.001410352298989892
80,139,139.0,0,0.9847003221511841,1,0.0030019034165889025,9,0.0020892878528684378,6,0.0014505365397781134,2,0.0014126995811238885
80,140,140.0,0,0.9846929311752319,1,0.0030079716816544533,9,0.002088035922497511,6,0.001451288815587759,2,0.0014148657210171223
80,141,141.0,0,0.9846723675727844,1,0.0030142192263156176,9,0.0020884692203253508,6,0.0014533379580825567,2,0.0014179929858073592
80,142,142.0,0,0.9846563935279846,1,0.003020479576662183,9,0.002087417058646679,6,0.0014550987398251891,2,0.0014211947564035654
80,143,143.0,0,0.9846363067626953,1,0.003026384860277176,9,0.002087798435240984,6,0.0014569740742444992,2,0.0014243257464841008
80,144,144.0,0,0.9847617149353027,1,0.003007178194820881,9,0.002066128421574831,6,0.0014523551799356937,2,0.001412970945239067
80,145,145.0,0,0.9847485423088074,1,0.003012772649526596,9,0.0020662080496549606,6,0.0014531358610838652,2,0.00141586281824857
80,146,146.0,0,0.984749436378479,1,0.0030180723406374454,9,0.0020638832356780767,6,0.0014530513435602188,2,0.00141716911457479
80,147,147.0,0,0.9847265481948853,1,0.0030245373491197824,9,0.0020645398180931807,6,0.0014556186506524682,2,0.0014203800819814205
80,148,148.0,0,0.9847210049629211,1,0.0030305490363389254,9,0.0020633493550121784,6,0.0014562123687937856,2,0.001422877423465252
80,149,149.0,0,0.9846954941749573,1,0.0030369439627975225,9,0.0020649924408644438,6,0.0014588643098250031,2,0.0014261179603636265
80,150,150.0,0,0.9846716523170471,1,0.003043628763407469,9,0.0020659808069467545,6,0.001461598090827465,2,0.0014294275315478444
80,151,151.0,0,0.9846422076225281,1,0.0030506527982652187,9,0.002068414818495512,6,0.001464503351598978,2,0.001432996243238449
80,152,152.0,0,0.9846585988998413,1,0.003053205320611596,9,0.0020658536814153194,6,0.0014642078895121813,2,0.0014342445647343993
80,153,153.0,0,0.9846382737159729,1,0.003059318521991372,9,0.0020670939702540636,6,0.0014660024316981435,2,0.0014370633289217949
80,154,154.0,0,0.9846252202987671,1,0.003065049648284912,9,0.002066949149593711,6,0.001467577531002462,2,0.0014394741738215089
80,155,155.0,0,0.9846040606498718,1,0.003070980543270707,9,0.002068612724542618,6,0.0014695480931550264,2,0.0014420407824218273
80,156,156.0,0,0.9845920205116272,1,0.0030763044487684965,9,0.0020686585921794176,6,0.001470810966566205,2,0.0014443161198869348
80,157,157.0,0,0.9845728278160095,1,0.0030819482635706663,9,0.0020698909647762775,6,0.0014726785011589527,2,0.0014467127621173859
80,158,158.0,0,0.984553337097168,1,0.0030882288701832294,9,0.0020703335758298635,6,0.0014746148372069001,2,0.0014495151117444038
80,159,159.0,0,0.9845283627510071,1,0.003094747429713607,9,0.0020724658388644457,6,0.0014769312692806125,2,0.0014524501748383045
80,160,160.0,0,0.9847971200942993,1,0.003060824703425169,9,0.0020462069660425186,6,0.0014551066560670733,2,0.001422285451553762
80,161,161.0,0,0.9847820401191711,1,0.0030655849259346724,9,0.0020479278173297644,6,0.0014564540470018983,2,0.0014241788303479552
80,162,162.0,0,0.9847983717918396,1,0.0030659325420856476,9,0.0020457645878195763,6,0.001455339603126049,2,0.0014222348108887672
80,163,163.0,0,0.9847773313522339,1,0.003071380080655217,9,0.0020473545882850885,6,0.001458186423406005,2,0.0014246670762076974
80,164,164.0,0,0.9847837090492249,1,0.0030756767373532057,9,0.002046609530225396,6,0.0014575200621038675,2,0.0014242612523958087
80,165,165.0,0,0.9847670197486877,1,0.003080662339925766,9,0.0020476505160331726,6,0.0014599933056160808,2,0.0014261066680774093
80,166,166.0,0,0.9847562909126282,1,0.003085638862103224,9,0.0020471771713346243,6,0.0014622097369283438,2,0.0014276390429586172
80,167,167.0,0,0.9847384691238403,1,0.0030910582281649113,9,0.002047925954684615,6,0.001465034787543118,2,0.0014298034366220236
80,168,168.0,0,0.9847721457481384,1,0.0030926382169127464,9,0.00204359064809978,6,0.0014628830831497908,2,0.0014271861873567104
80,169,169.0,0,0.9847560524940491,1,0.0030978654976934195,9,0.002043992979452014,6,0.0014660233864560723,2,0.0014291316037997603
80,170,170.0,0,0.9847474694252014,1,0.00310276891104877,9,0.0020430113654583693,6,0.0014691203832626343,2,0.001430462347343564
80,171,171.0,0,0.9847332835197449,1,0.003107573138549924,9,0.0020433783065527678,6,0.0014724992215633392,2,0.0014319061301648617
80,172,172.0,0,0.9847233295440674,1,0.0031129715498536825,9,0.0020427743438631296,6,0.0014755179872736335,2,0.001433218247257173
80,173,173.0,0,0.9847065806388855,1,0.003118299413472414,9,0.002043473068624735,6,0.0014789352426305413,2,0.0014348705299198627
80,174,174.0,0,0.9846935272216797,1,0.0031234710477292538,9,0.002043407876044512,6,0.001482423860579729,2,0.0014363027876242995
80,175,175.0,0,0.9846829771995544,1,0.0031262615229934454,9,0.002044437685981393,6,0.0014852219028398395,2,0.0014371136203408241
80,176,176.0,0,0.9847193956375122,1,0.0031262545380741358,9,0.002038506092503667,6,0.0014852456515654922,2,0.0014351587742567062
80,177,177.0,0,0.9847068190574646,1,0.0031292601488530636,9,0.002040963154286146,6,0.0014878246001899242,2,0.00143600779119879
80,178,178.0,0,0.9847007989883423,1,0.003131878562271595,9,0.002042737090960145,6,0.0014899630332365632,2,0.0014361495850607753
80,179,179.0,0,0.9846826791763306,1,0.003135286271572113,9,0.002046610228717327,6,0.0014931787736713886,2,0.0014371548313647509
80,180,180.0,0,0.9846749305725098,1,0.003138159867376089,9,0.0020486738067120314,6,0.0014954714570194483,2,0.0014375972095876932
80,181,181.0,0,0.9846641421318054,1,0.00313933496363461,9,0.0020492766052484512,6,0.001497920136898756,2,0.0014395317994058132
80,182,182.0,0,0.9846658706665039,1,0.0031377989798784256,9,0.0020482155960053205,6,0.0014993984950706363,2,0.0014397616032510996
80,183,183.0,0,0.9846611618995667,1,0.0031370106153190136,9,0.0020487087313085794,6,0.0015020939754322171,2,0.001440181047655642
80,184,184.0,0,0.9846711158752441,1,0.003135831095278263,9,0.002047600457444787,6,0.0015034298412501812,2,0.0014396640472114086
